"vesselID_randomized","unique.id","DATE.ym","year","boatsize","DAYS.FISH","dmi","benso","month","catch","simpson.diversity","sp.richness"
453,"W-20-2002-10-09-4",2002-10-01,2002,10.668,1,0.778,1.15,10,76.2,0.720179964985207,4
453,"W-20-2002-12-10-1",2002-12-01,2002,10.668,1,0.068,1.48,12,20,0.661955434443026,3
453,"W-20-2002-12-10-2",2002-12-01,2002,10.668,1,0.068,1.48,12,20,0.661955434443026,3
453,"W-20-2002-12-10-3",2002-12-01,2002,10.668,1,0.068,1.48,12,20,0.661955434443026,3
453,"W-20-2003-04-25-1",2003-04-01,2003,10.668,1,0.095,0.3,4,91.5,0.770344497605094,5
453,"W-20-2003-04-25-2",2003-04-01,2003,10.668,1,0.095,0.3,4,91.5,0.770344497605094,5
453,"W-20-2003-04-25-3",2003-04-01,2003,10.668,1,0.095,0.3,4,91.5,0.770344497605094,5
453,"W-20-2003-05-08-1",2003-05-01,2003,10.668,1,0.053,0.08,5,64.67,0.657035000565868,3
453,"W-20-2003-05-08-2",2003-05-01,2003,10.668,1,0.053,0.08,5,64.67,0.657035000565868,3
453,"W-20-2003-05-08-3",2003-05-01,2003,10.668,1,0.053,0.08,5,64.67,0.657035000565868,3
453,"W-20-2003-05-09-1",2003-05-01,2003,10.668,1,0.053,0.08,5,85.77,0.728097999646803,4
453,"W-20-2003-05-09-2",2003-05-01,2003,10.668,1,0.053,0.08,5,85.77,0.728097999646803,4
453,"W-20-2003-05-09-3",2003-05-01,2003,10.668,1,0.053,0.08,5,85.77,0.728097999646803,4
453,"W-20-2003-05-12-1",2003-05-01,2003,10.668,1,0.053,0.08,5,43.63,0.65261925350698,3
453,"W-20-2003-05-12-2",2003-05-01,2003,10.668,1,0.053,0.08,5,43.63,0.65261925350698,3
453,"W-20-2003-05-12-3",2003-05-01,2003,10.668,1,0.053,0.08,5,43.63,0.65261925350698,3
453,"W-20-2003-05-20-1",2003-05-01,2003,10.668,1,0.053,0.08,5,45.67,0.622401048643973,3
453,"W-20-2003-05-20-2",2003-05-01,2003,10.668,1,0.053,0.08,5,45.67,0.622401048643973,3
453,"W-20-2003-05-20-3",2003-05-01,2003,10.668,1,0.053,0.08,5,45.67,0.622401048643973,3
453,"W-20-2003-05-21-2",2003-05-01,2003,10.668,1,0.053,0.08,5,66.5,0.716694318975716,4
453,"W-20-2003-05-21-4",2003-05-01,2003,10.668,1,0.053,0.08,5,66.5,0.716694318975716,4
453,"W-20-2003-05-21-6",2003-05-01,2003,10.668,1,0.053,0.08,5,66.5,0.716694318975716,4
453,"W-20-2003-05-27-1",2003-05-01,2003,10.668,1,0.053,0.08,5,45.53,0.487055954653976,2
453,"W-20-2003-05-27-3",2003-05-01,2003,10.668,1,0.053,0.08,5,45.53,0.487055954653976,2
453,"W-20-2003-05-27-5",2003-05-01,2003,10.668,1,0.053,0.08,5,45.53,0.487055954653976,2
453,"W-20-2003-05-29-1",2003-05-01,2003,10.668,1,0.053,0.08,5,65.34,0.72152175965787,4
453,"W-20-2003-05-29-2",2003-05-01,2003,10.668,1,0.053,0.08,5,65.34,0.72152175965787,4
453,"W-20-2003-05-29-3",2003-05-01,2003,10.668,1,0.053,0.08,5,65.34,0.72152175965787,4
453,"W-20-2003-06-02-1",2003-06-01,2003,10.668,1,0.346,0.32,6,37.4,0.63295830262376,3
453,"W-20-2003-06-02-2",2003-06-01,2003,10.668,1,0.346,0.32,6,37.4,0.63295830262376,3
453,"W-20-2003-06-02-3",2003-06-01,2003,10.668,1,0.346,0.32,6,37.4,0.63295830262376,3
453,"W-20-2003-06-12-1",2003-06-01,2003,10.668,1,0.346,0.32,6,41.2,0.717459269979953,4
453,"W-20-2003-06-12-3",2003-06-01,2003,10.668,1,0.346,0.32,6,41.2,0.717459269979953,4
453,"W-20-2003-06-12-5",2003-06-01,2003,10.668,1,0.346,0.32,6,41.2,0.717459269979953,4
453,"W-20-2003-08-05-1",2003-08-01,2003,10.668,1,0.403,0.17,8,40.07,0.41172908667979,2
453,"W-20-2003-08-05-3",2003-08-01,2003,10.668,1,0.403,0.17,8,40.07,0.41172908667979,2
453,"W-20-2003-08-19-2",2003-08-01,2003,10.668,1,0.403,0.17,8,21.6,0.486601749203802,2
453,"W-20-2003-08-19-4",2003-08-01,2003,10.668,1,0.403,0.17,8,21.6,0.486601749203802,2
453,"W-20-2003-08-20-1",2003-08-01,2003,10.668,1,0.403,0.17,8,69.07,0.735852274435616,4
453,"W-20-2003-08-20-3",2003-08-01,2003,10.668,1,0.403,0.17,8,69.07,0.735852274435616,4
453,"W-20-2003-08-28-1",2003-08-01,2003,10.668,1,0.403,0.17,8,65.13,0.637073824063558,3
453,"W-20-2003-08-28-4",2003-08-01,2003,10.668,1,0.403,0.17,8,65.13,0.637073824063558,3
453,"W-20-2003-08-29-1",2003-08-01,2003,10.668,1,0.403,0.17,8,49.3,0.625372052681757,3
453,"W-20-2003-08-29-2",2003-08-01,2003,10.668,1,0.403,0.17,8,49.3,0.625372052681757,3
453,"W-20-2003-10-01-1",2003-10-01,2003,10.668,1,0.139,0.44,10,35.4,0.634711355301669,3
453,"W-20-2003-10-30-2",2003-10-01,2003,10.668,1,0.139,0.44,10,56.8,0.70085402805608,4
453,"W-20-2003-11-14-4",2003-11-01,2003,10.668,1,0.108,0.46,11,26.5,0.658709565506172,4
453,"W-20-2003-11-19-2",2003-11-01,2003,10.668,1,0.108,0.46,11,66,0.72007343597887,4
109,"W-11-2004-05-27-1",2004-05-01,2004,11.5824,2,-0.345,-0.12,5,489,0.603123514758928,3
109,"W-20-2004-01-19-1",2004-01-01,2004,11.5824,6,0.225,0.88,1,287.166666666667,0.813856430840371,6
109,"W-20-2004-04-06-1",2004-04-01,2004,11.5824,6,0.116,0.65,4,76.6666666666667,0,1
109,"W-20-2004-04-24-3",2004-04-01,2004,11.5824,3,0.116,0.65,4,118.333333333333,0.499345118300499,2
109,"W-20-2004-07-08-1",2004-07-01,2004,11.5824,2,0.009,0.89,7,211.5,0.391826629561218,2
109,"W-20-2004-10-29-3",2004-10-01,2004,11.5824,3,0.375,0.56,10,210,0.469531281858381,2
109,"W-20-2004-11-05-2",2004-11-01,2004,11.5824,4,0.108,0.85,11,164.5,0,1
109,"W-20-2004-11-12-3",2004-11-01,2004,11.5824,3,0.108,0.85,11,346.666666666667,0.482538286100848,2
109,"W-20-2004-11-26-1",2004-11-01,2004,11.5824,3,0.108,0.85,11,51.6666666666667,0,1
109,"W-20-2005-01-15-1",2005-01-01,2005,11.5824,3,0.054,0.2,1,264.666666666667,0,1
109,"W-20-2005-01-22-1",2005-01-01,2005,11.5824,3,0.054,0.2,1,211,0,1
109,"W-20-2005-02-05-2",2005-02-01,2005,11.5824,3,-0.374,2.23,2,309.666666666667,0.192392336543357,2
109,"W-20-2005-02-12-2",2005-02-01,2005,11.5824,4,-0.374,2.23,2,213,0,1
109,"W-20-2005-02-19-4",2005-02-01,2005,11.5824,4,-0.374,2.23,2,203.5,0.494091001407853,2
109,"W-20-2005-02-25-3",2005-02-01,2005,11.5824,3,-0.374,2.23,2,474.333333333333,0.490359662545271,2
109,"W-20-2005-03-05-1",2005-03-01,2005,11.5824,3,-0.268,0.33,3,335.8,0.497146847440568,2
109,"W-20-2005-03-18-3",2005-03-01,2005,11.5824,3,-0.268,0.33,3,365.866666666667,0.494083293657818,2
109,"W-20-2005-04-02-1",2005-04-01,2005,11.5824,3,0.278,0.72,4,42.9333333333333,0,1
109,"W-20-2005-04-04-3",2005-04-01,2005,11.5824,3,0.278,0.72,4,152.333333333333,0,1
109,"W-20-2005-04-09-3",2005-04-01,2005,11.5824,3,0.278,0.72,4,295.666666666667,0.497732998215117,2
109,"W-20-2005-04-15-3",2005-04-01,2005,11.5824,3,0.278,0.72,4,457.4,0.487079766220789,2
109,"W-20-2005-04-22-2",2005-04-01,2005,11.5824,3,0.278,0.72,4,476.366666666667,0.656271084903526,3
109,"W-20-2005-04-29-3",2005-04-01,2005,11.5824,3,0.278,0.72,4,495.8,0,1
109,"W-20-2005-05-21-2",2005-05-01,2005,11.5824,3,0.183,1.08,5,183.4,0.494741774430299,2
109,"W-20-2005-05-28-5",2005-05-01,2005,11.5824,3,0.183,1.08,5,264.866666666667,0.488916630978753,2
109,"W-20-2005-07-02-1",2005-07-01,2005,11.5824,3,-0.071,0.35,7,288.533333333333,0.494907870561021,2
109,"W-20-2005-07-09-1",2005-07-01,2005,11.5824,3,-0.071,0.35,7,278,0.498608188292861,2
109,"W-20-2005-07-16-2",2005-07-01,2005,11.5824,3,-0.071,0.35,7,120.866666666667,0.499963282341947,2
109,"W-20-2005-07-23-1",2005-07-01,2005,11.5824,4,-0.071,0.35,7,97.75,0,1
465,"W-20-2011-02-07-2",2011-02-01,2011,8.2296,4,0.421,-3.07,2,357,0.713462573600858,4
465,"W-20-2011-02-24-1",2011-02-01,2011,8.2296,3,0.421,-3.07,2,57.6666666666667,0.560053353733106,3
465,"W-20-2011-03-22-1",2011-03-01,2011,8.2296,5,0.538,-2.34,3,234.8,0.734726799039342,4
465,"W-20-2011-04-11-1",2011-04-01,2011,8.2296,3,0.352,-1.69,4,520.666666666667,0.780109448329577,5
465,"W-20-2011-05-10-1",2011-05-01,2011,8.2296,6,0.126,-0.53,5,109.833333333333,0.713739206156759,4
465,"W-20-2011-05-19-1",2011-05-01,2011,8.2296,5,0.126,-0.53,5,34,0,1
465,"W-20-2011-08-06-1",2011-08-01,2011,8.2296,6,0.646,-0.77,8,21.5,0.499293413766892,2
465,"W-20-2011-11-03-1",2011-11-01,2011,8.2296,4,0.601,-1.4,11,222.25,0.798676571952462,6
465,"W-20-2012-05-21-1",2012-05-01,2012,8.2296,6,-0.122,0.06,5,100.666666666667,0.668802779489115,4
465,"W-20-2012-05-26-1",2012-05-01,2012,8.2296,3,-0.122,0.06,5,408.666666666667,0.712676548126567,4
465,"W-20-2012-11-30-1",2012-11-01,2012,8.2296,3,0.169,0.03,11,149,0.791345391600295,5
465,"W-20-2013-04-08-1",2013-04-01,2013,8.2296,5,-0.102,-0.13,4,128.6,0.674375796913759,4
465,"W-20-2013-10-19-3",2013-10-01,2013,8.2296,2,0.222,-0.14,10,13.5,0,1
465,"W-20-2013-11-09-2",2013-11-01,2013,8.2296,4,0.462,-0.54,11,28.25,0.648610597095611,3
465,"W-20-2014-03-18-1",2014-03-01,2014,8.2296,3,0.014,0.54,3,249.666666666667,0.685894889650765,4
465,"W-20-2015-11-13-2",2015-11-01,2015,8.2296,3,0.602,1.99,11,414.333333333333,0.714360326388281,4
465,"W-51-2002-01-24-2",2002-01-01,2002,8.2296,3,0.04,-0.15,1,240.09,0.495221052574443,2
465,"W-51-2002-04-22-1",2002-04-01,2002,8.2296,4,-0.156,0.4,4,466.885,0.723433953335502,4
465,"W-51-2002-04-22-2",2002-04-01,2002,8.2296,4,-0.156,0.4,4,466.885,0.723433953335502,4
465,"W-51-2002-04-22-3",2002-04-01,2002,8.2296,4,-0.156,0.4,4,466.885,0.723433953335502,4
465,"W-51-2002-04-22-4",2002-04-01,2002,8.2296,4,-0.156,0.4,4,466.885,0.723433953335502,4
465,"W-51-2002-05-17-1",2002-05-01,2002,8.2296,3,-0.112,1.06,5,780.32,0.733934920732726,4
465,"W-51-2002-05-17-2",2002-05-01,2002,8.2296,3,-0.112,1.06,5,780.32,0.733934920732726,4
465,"W-51-2002-05-17-3",2002-05-01,2002,8.2296,3,-0.112,1.06,5,780.32,0.733934920732726,4
465,"W-51-2002-05-17-4",2002-05-01,2002,8.2296,3,-0.112,1.06,5,780.32,0.733934920732726,4
465,"W-51-2002-07-16-2",2002-07-01,2002,8.2296,4,0.051,1.12,7,189.8075,0.862840937101928,8
465,"W-51-2002-07-16-4",2002-07-01,2002,8.2296,4,0.051,1.12,7,189.8075,0.862840937101928,8
465,"W-51-2002-07-16-6",2002-07-01,2002,8.2296,4,0.051,1.12,7,189.8075,0.862840937101928,8
465,"W-51-2002-07-16-8",2002-07-01,2002,8.2296,4,0.051,1.12,7,189.8075,0.862840937101928,8
465,"W-51-2002-08-13-2",2002-08-01,2002,8.2296,3,0.086,1.45,8,297.513333333333,0.773652181006113,5
465,"W-51-2002-08-13-3",2002-08-01,2002,8.2296,3,0.086,1.45,8,297.513333333333,0.773652181006113,5
465,"W-51-2011-09-05-1",2011-09-01,2011,8.2296,3,0.589,-1.2,9,161.666666666667,0.601625510562277,3
465,"W-51-2012-04-03-2",2012-04-01,2012,8.2296,1,-0.064,-0.08,4,832,0.743558764539641,4
465,"W-51-2012-04-24-1",2012-04-01,2012,8.2296,4,-0.064,-0.08,4,256,0.69655735254241,4
465,"W-51-2012-07-06-3",2012-07-01,2012,8.2296,4,0.856,0.62,7,214.5,0.771386756763572,5
465,"W-51-2012-09-24-1",2012-09-01,2012,8.2296,5,0.842,0.24,9,29.2,0.653074443572285,5
465,"W-51-2012-11-19-1",2012-11-01,2012,8.2296,4,0.169,0.03,11,176.75,0.748966561072173,4
465,"W-51-2012-12-13-1",2012-12-01,2012,8.2296,4,0.49,0.46,12,82.25,0.659941948240891,3
465,"W-51-2013-02-11-1",2013-02-01,2013,8.2296,5,0.375,-0.04,2,166.4,0.555694335489362,4
465,"W-51-2013-04-30-1",2013-04-01,2013,8.2296,6,-0.102,-0.13,4,147.166666666667,0.728425739764514,4
465,"W-51-2013-06-17-1",2013-06-01,2013,8.2296,6,-0.291,-0.78,6,51.8333333333333,0.726815556606954,4
465,"W-51-2013-07-16-1",2013-07-01,2013,8.2296,4,0.122,-0.7,7,83.75,0.758267996870889,5
465,"W-51-2013-08-14-2",2013-08-01,2013,8.2296,7,0.1,-0.32,8,43,0.721100455983226,4
465,"W-51-2013-09-06-2",2013-09-01,2013,8.2296,6,0.085,-0.18,9,164.833333333333,0.848842289693032,7
465,"W-51-2013-12-10-3",2013-12-01,2013,8.2296,4,0.371,-0.01,12,139.75,0.775014905823478,5
465,"W-51-2013-12-23-2",2013-12-01,2013,8.2296,1,0.371,-0.01,12,242,0.738487260115064,4
465,"W-51-2014-01-09-1",2014-01-01,2014,8.2296,4,0.089,-1.26,1,156.5,0.81406562461633,6
465,"W-51-2014-05-12-1",2014-05-01,2014,8.2296,6,0.121,0.09,5,106.333333333333,0.831158768327343,6
465,"W-51-2014-07-01-1",2014-07-01,2014,8.2296,5,-0.05,0.42,7,82.8,0.728319500803828,4
465,"W-51-2014-09-04-4",2014-09-01,2014,8.2296,5,0.246,0.97,9,170.712,0.806501700982721,7
465,"W-51-2014-11-02-1",2014-11-01,2014,8.2296,5,0.276,1.24,11,237.2,0.847844417646428,7
465,"W-51-2014-11-23-1",2014-11-01,2014,8.2296,4,0.276,1.24,11,353,0.747425486506311,4
465,"W-51-2014-11-30-1",2014-11-01,2014,8.2296,4,0.276,1.24,11,147.5,0.809093401033673,6
465,"W-51-2015-01-26-1",2015-01-01,2015,8.2296,5,0.076,0.94,1,150.2,0.747796878186769,4
465,"W-51-2015-02-08-2",2015-02-01,2015,8.2296,4,-0.163,0.14,2,152.25,0.806534038732681,7
465,"W-51-2015-02-22-1",2015-02-01,2015,8.2296,4,-0.163,0.14,2,251.75,0.811920855381451,6
465,"W-51-2015-04-27-1",2015-04-01,2015,8.2296,5,0.187,0.83,4,149.4,0.838992719748125,7
465,"W-51-2015-08-17-1",2015-08-01,2015,8.2296,5,0.859,2.6,8,107,0.81923641714858,6
465,"W-51-2015-08-31-1",2015-08-01,2015,8.2296,5,0.859,2.6,8,21.4,0.747741543302688,5
465,"W-51-2015-10-18-1",2015-10-01,2015,8.2296,4,0.861,2.77,10,111.5,0.640333263404908,4
465,"W-51-2015-11-24-1",2015-11-01,2015,8.2296,6,0.602,1.99,11,173.666666666667,0.785545654477947,5
465,"W-51-2016-01-11-1",2016-01-01,2016,8.2296,5,0.438,2.96,1,113,0.803880784420234,7
465,"W-51-2016-03-06-1",2016-03-01,2016,8.2296,3,0.161,1.23,3,232.333333333333,0.775523944696983,6
465,"W-51-2016-04-04-1",2016-04-01,2016,8.2296,6,0.341,1.78,4,60.6666666666667,0.706516849814461,5
465,"W-51-2016-04-27-1",2016-04-01,2016,8.2296,5,0.341,1.78,4,106.4,0.848038047216033,7
465,"W-51-2016-05-30-1",2016-05-01,2016,8.2296,5,0.106,0.07,5,110.2,0.85621972460046,8
465,"W-51-2016-08-22-1",2016-08-01,2016,8.2296,4,-0.142,-0.93,8,100.75,0.767834993752256,5
465,"W-51-2016-09-06-1",2016-09-01,2016,8.2296,7,-0.046,-1.25,9,86.4285714285714,0.795653575689462,6
465,"W-51-2016-11-01-1",2016-11-01,2016,8.2296,7,-0.089,-0.14,11,114,0.776712488269168,5
465,"W-51-2016-11-13-1",2016-11-01,2016,8.2296,4,-0.089,-0.14,11,192.5,0.788346596962302,5
28,"W-20-2006-04-15-4",2006-04-01,2006,10,3,0.181,-0.39,4,58.2666666666667,0,1
28,"W-20-2006-05-12-2",2006-05-01,2006,10,3,0.005,0.63,5,299.333333333333,0.706799710899396,4
28,"W-20-2006-06-13-1",2006-06-01,2006,10,7,0.148,0.48,6,53.5714285714286,0.638753496664599,3
28,"W-20-2006-07-12-1",2006-07-01,2006,10,2,0.346,0.64,7,226.75,0.421133575619078,2
28,"W-20-2006-07-27-1",2006-07-01,2006,10,6,0.346,0.64,7,35.0133333333333,0.706734871899938,4
28,"W-20-2006-08-11-1",2006-08-01,2006,10,3,0.523,1.02,8,176,0.688539720086113,4
28,"W-20-2006-08-23-3",2006-08-01,2006,10,6,0.523,1.02,8,59.5066666666667,0.639219939903992,3
28,"W-20-2006-09-06-1",2006-09-01,2006,10,6,0.809,0.86,9,64.075,0.5444302955946,3
28,"W-20-2011-09-16-1",2011-09-01,2011,10,5,0.589,-1.2,9,38.4,0.481088425708624,2
28,"W-20-2011-09-30-1",2011-09-01,2011,10,8,0.589,-1.2,9,100.5,0.564014306733798,4
28,"W-20-2011-10-13-2",2011-10-01,2011,10,6,0.737,-1.13,10,70.8333333333333,0.304660025242909,2
28,"W-20-2011-11-04-1",2011-11-01,2011,10,6,0.601,-1.4,11,26.6666666666667,0,1
28,"W-20-2011-11-17-3",2011-11-01,2011,10,5,0.601,-1.4,11,37.8,0.293362137160337,2
28,"W-20-2011-12-02-1",2011-12-01,2011,10,9,0.099,-2.37,12,24.7777777777778,0,1
28,"W-20-2013-01-10-1",2013-01-01,2013,10,4,0.118,-0.13,1,92.25,0.690124889312793,4
28,"W-20-2013-01-19-1",2013-01-01,2013,10,4,0.118,-0.13,1,138.25,0.387668971330976,2
28,"W-20-2013-01-29-1",2013-01-01,2013,10,3,0.118,-0.13,1,151.666666666667,0.583731096779074,3
28,"W-20-2013-02-12-1",2013-02-01,2013,10,9,0.375,-0.04,2,49.8888888888889,0,1
28,"W-20-2013-02-23-1",2013-02-01,2013,10,4,0.375,-0.04,2,103,0,1
28,"W-20-2013-03-05-2",2013-03-01,2013,10,5,0.246,-1.11,3,39.8,0,1
28,"W-20-2013-03-20-1",2013-03-01,2013,10,5,0.246,-1.11,3,125.2,0,1
28,"W-20-2013-04-10-3",2013-04-01,2013,10,7,-0.102,-0.13,4,87.5714285714286,0.475155801695729,2
28,"W-20-2013-04-24-1",2013-04-01,2013,10,8,-0.102,-0.13,4,88.125,0,1
28,"W-20-2013-05-11-1",2013-05-01,2013,10,4,-0.29,-0.74,5,143.25,0,1
28,"W-20-2013-05-20-1",2013-05-01,2013,10,4,-0.29,-0.74,5,69,0.311804186240859,2
28,"W-20-2013-05-31-1",2013-05-01,2013,10,5,-0.29,-0.74,5,23.6,0.405846261971671,2
28,"W-20-2013-06-15-1",2013-06-01,2013,10,7,-0.291,-0.78,6,12.5714285714286,0.494896761648951,2
28,"W-20-2015-01-25-1",2015-01-01,2015,10,5,0.076,0.94,1,25.4,0,1
28,"W-20-2015-03-16-2",2015-03-01,2015,10,4,-0.076,0.91,3,55,0,1
28,"W-20-2015-04-04-1",2015-04-01,2015,10,5,0.187,0.83,4,72.8,0.43891896817192,2
28,"W-20-2015-04-15-1",2015-04-01,2015,10,6,0.187,0.83,4,96.5,0.585571948464879,3
28,"W-20-2015-05-13-1",2015-05-01,2015,10,7,0.453,1.69,5,74,0.10404365917347,2
28,"W-20-2015-05-26-1",2015-05-01,2015,10,6,0.453,1.69,5,37.6666666666667,0.514312378066431,3
28,"W-20-2015-06-08-1",2015-06-01,2015,10,5,0.498,1.53,6,26.6,0,1
28,"W-20-2015-06-20-1",2015-06-01,2015,10,6,0.498,1.53,6,15.6666666666667,0,1
28,"W-20-2015-08-04-1",2015-08-01,2015,10,5,0.859,2.6,8,17.8,0,1
28,"W-20-2015-08-17-1",2015-08-01,2015,10,6,0.859,2.6,8,20.6666666666667,0,1
28,"W-20-2015-08-31-1",2015-08-01,2015,10,8,0.859,2.6,8,7,0,1
28,"W-20-2015-09-19-1",2015-09-01,2015,10,8,0.677,2.92,9,6.25,0,1
28,"W-20-2015-10-02-1",2015-10-01,2015,10,1,0.861,2.77,10,354,0,1
28,"W-20-2015-10-16-1",2015-10-01,2015,10,8,0.861,2.77,10,95.125,0.726761531873834,5
28,"W-20-2015-10-30-1",2015-10-01,2015,10,6,0.861,2.77,10,14.6666666666667,0,1
28,"W-51-2006-09-29-1",2006-09-01,2006,10,3,0.809,0.86,9,383.33,0.720303194798577,4
414,"W-11-2013-05-16-2",2013-05-01,2013,13,2,-0.29,-0.74,5,1799.9,0.488526456158764,2
414,"W-11-2013-05-26-1",2013-05-01,2013,13,1,-0.29,-0.74,5,877.4,0.483045738091575,2
414,"W-11-2013-06-13-3",2013-06-01,2013,13,3,-0.291,-0.78,6,841.333333333333,0.494688187668667,2
414,"W-11-2013-06-17-1",2013-06-01,2013,13,2,-0.291,-0.78,6,494.5,0,1
414,"W-11-2013-10-03-1",2013-10-01,2013,13,3,0.222,-0.14,10,809.666666666667,0.647491205020724,3
414,"W-20-2013-05-16-2",2013-05-01,2013,13,2,-0.29,-0.74,5,235.5,0,1
414,"W-20-2013-05-27-2",2013-05-01,2013,13,1,-0.29,-0.74,5,537,0.442863899445932,2
410,"W-20-2013-02-20-1",2013-02-01,2013,9,1,0.375,-0.04,2,769,0.735695436935732,4
410,"W-20-2013-03-09-1",2013-03-01,2013,9,6,0.246,-1.11,3,137.666666666667,0.730769324582164,4
410,"W-20-2013-03-20-2",2013-03-01,2013,9,1,0.246,-1.11,3,980,0.643764177924201,4
410,"W-20-2013-04-10-4",2013-04-01,2013,9,1,-0.102,-0.13,4,619,0.464579504350881,2
410,"W-20-2013-04-23-1",2013-04-01,2013,9,1,-0.102,-0.13,4,456,0.730781809828224,4
410,"W-20-2013-05-15-1",2013-05-01,2013,9,6,-0.29,-0.74,5,79.8333333333333,0.601456420558974,3
410,"W-20-2013-10-10-1",2013-10-01,2013,9,1,0.222,-0.14,10,572,0.656064948876138,3
410,"W-20-2013-10-24-1",2013-10-01,2013,9,1,0.222,-0.14,10,252,0.416124203431401,2
410,"W-20-2013-12-10-1",2013-12-01,2013,9,1,0.371,-0.01,12,290,0.65078502042057,3
410,"W-20-2014-02-20-2",2014-02-01,2014,9,6,0.094,-0.37,2,107,0.499942570924431,2
410,"W-20-2014-03-18-2",2014-03-01,2014,9,6,0.014,0.54,3,48.8333333333333,0.737149188247905,4
410,"W-20-2014-05-04-1",2014-05-01,2014,9,1,0.121,0.09,5,322,0.650818644813987,3
410,"W-20-2014-10-04-2",2014-10-01,2014,9,1,0.505,0.76,10,456,0,1
410,"W-20-2014-10-15-1",2014-10-01,2014,9,4,0.505,0.76,10,90.1,0.427804067207954,2
410,"W-20-2014-10-30-1",2014-10-01,2014,9,1,0.505,0.76,10,593,0.454560813408887,2
410,"W-20-2014-12-09-1",2014-12-01,2014,9,4,0.268,0.87,12,176.25,0.481126848808942,2
410,"W-20-2014-12-19-1",2014-12-01,2014,9,6,0.268,0.87,12,81,0.551908699195656,3
410,"W-51-2013-02-26-1",2013-02-01,2013,9,1,0.375,-0.04,2,100,0.490010913886674,2
410,"W-61-2013-02-03-1",2013-02-01,2013,9,3,0.375,-0.04,2,86.1633333333333,0.793210442322037,5
410,"W-61-2013-05-16-1",2013-05-01,2013,9,7,-0.29,-0.74,5,70.8571428571429,0.618590182172261,3
410,"W-61-2013-08-13-1",2013-08-01,2013,9,2,0.1,-0.32,8,55.205,0.706483125237954,5
131,"W-11-2013-03-13-2",2013-03-01,2013,8,2,0.246,-1.11,3,321.13,0.859741387754475,8
131,"W-11-2013-03-15-2",2013-03-01,2013,8,1,0.246,-1.11,3,1443,0.791594725631061,5
131,"W-11-2013-05-07-2",2013-05-01,2013,8,1,-0.29,-0.74,5,520.13,0.494458722693205,2
131,"W-11-2013-05-15-1",2013-05-01,2013,8,1,-0.29,-0.74,5,390.67,0.700030433742989,4
131,"W-11-2013-06-05-1",2013-06-01,2013,8,1,-0.291,-0.78,6,822.32,0.639542349783404,3
131,"W-11-2013-06-22-1",2013-06-01,2013,8,1,-0.291,-0.78,6,231.6,0.499830605100854,2
131,"W-11-2013-08-21-1",2013-08-01,2013,8,1,0.1,-0.32,8,515.06,0.848471933849969,7
131,"W-11-2013-08-29-1",2013-08-01,2013,8,2,0.1,-0.32,8,101.515,0.729654708454141,5
131,"W-11-2013-09-27-2",2013-09-01,2013,8,3,0.085,-0.18,9,311.103333333333,0.869610881349623,8
131,"W-11-2014-01-10-1",2014-01-01,2014,8,2,0.089,-1.26,1,234.555,0.871125145829993,8
131,"W-11-2014-05-22-1",2014-05-01,2014,8,3,0.121,0.09,5,92,0.778190058025509,6
131,"W-11-2014-07-11-1",2014-07-01,2014,8,3,-0.05,0.42,7,74.6033333333333,0.796234442135854,6
131,"W-11-2014-07-29-1",2014-07-01,2014,8,1,-0.05,0.42,7,292.68,0.774995409289092,5
131,"W-11-2014-08-07-1",2014-08-01,2014,8,2,-0.075,0.7,8,239.1,0.86020175723269,8
131,"W-11-2014-08-13-1",2014-08-01,2014,8,2,-0.075,0.7,8,215.22,0.691036495114194,4
131,"W-11-2014-11-13-1",2014-11-01,2014,8,1,0.276,1.24,11,304.68,0.816265638386132,6
131,"W-11-2014-12-18-1",2014-12-01,2014,8,2,0.268,0.87,12,226.7,0.726962645755635,4
254,"W-20-2006-03-02-1",2006-03-01,2006,0,2,-0.06,-1,3,153.25,0.73246967898323,4
254,"W-20-2006-03-13-2",2006-03-01,2006,0,3,-0.06,-1,3,193,0.741886980710334,4
254,"W-20-2006-03-21-1",2006-03-01,2006,0,3,-0.06,-1,3,250.906666666667,0.73560902355661,4
254,"W-20-2006-03-30-1",2006-03-01,2006,0,3,-0.06,-1,3,178.34,0.733236575688338,4
254,"W-20-2006-04-08-4",2006-04-01,2006,0,3,0.181,-0.39,4,251.033333333333,0.785710687645774,5
254,"W-20-2006-04-17-2",2006-04-01,2006,0,3,0.181,-0.39,4,234.9,0.776213289398742,5
254,"W-20-2006-04-27-1",2006-04-01,2006,0,3,0.181,-0.39,4,177.033333333333,0.779632119226124,5
254,"W-20-2006-05-12-4",2006-05-01,2006,0,3,0.005,0.63,5,250.333333333333,0.738218239952689,4
254,"W-20-2006-05-20-2",2006-05-01,2006,0,3,0.005,0.63,5,138.333333333333,0.684001755265363,4
254,"W-20-2006-06-03-2",2006-06-01,2006,0,4,0.148,0.48,6,13.25,0,1
254,"W-20-2006-06-10-1",2006-06-01,2006,0,1,0.148,0.48,6,118,0.494938203858197,2
254,"W-20-2006-06-17-2",2006-06-01,2006,0,3,0.148,0.48,6,63,0.578509604339031,3
254,"W-20-2006-06-24-2",2006-06-01,2006,0,3,0.148,0.48,6,23,0,1
254,"W-20-2006-07-01-2",2006-07-01,2006,0,3,0.346,0.64,7,28.1,0,1
254,"W-20-2006-07-08-1",2006-07-01,2006,0,3,0.346,0.64,7,25,0,1
